Date, Time, Frame, variance_accX, variance_accY, variance_accZ, variance_gyrX, variance_gyrY, variance_gyrZ 
2021-01-27,10:48:40,1760,0.9595204379487068,0.017291370925608878,0.05094645211571775,0.5825150245443189,0.0890532046900658,0.08773347258660112
2021-01-27,10:48:42,1762,0.310063885595517,0.06767761268746164,0.03049577605725073,0.09578121310742418,0.06872093334323039,0.09464929397474973
2021-01-27,10:48:44,1764,0.3415391047125109,0.09082327350556826,0.029517700301685223,0.17920665795153104,0.12365362471915724,0.11248935544618238
2021-01-27,10:48:48,1768,0.4596607133592222,0.17908885129460547,0.09363747035661671,0.2224265990606472,0.1397803777966386,0.13945264297397472
2021-01-27,10:48:50,1770,0.29855078996994927,0.06400001720376598,0.039018878390835905,0.2784964856109585,0.15490176570517,0.11585106424780918
2021-01-27,10:48:51,1771,0.4500528795084988,0.03513526580187843,0.14462563699560887,0.38265903426811837,0.06571571222247814,0.05653991011603847
2021-01-27,10:48:53,1773,0.8997388565897868,0.10444428753749592,0.04047262824478039,0.253036454672571,0.19312869703759572,0.18607403997141453
2021-01-27,10:48:54,1774,0.7964000953672595,0.07788481509988482,0.04726714386955656,0.151408149752819,0.08277291415911056,0.09253350487111764
2021-01-27,10:48:57,1777,0.25409057194824397,0.035135267751449005,0.03955580675178857,0.21742034279011874,0.11033382453357309,0.06476437764714073
2021-01-27,10:48:58,1778,0.6293396987969276,0.061276601818238706,0.04888863665168319,0.14982779568818108,0.10841441879106622,0.10659563172819475
2021-01-27,10:49:01,1781,0.7128067050066774,0.05782678720751553,0.024416163321693284,0.2105998098522998,0.08922142526172218,0.11442989165741094
2021-01-27,10:49:02,1782,0.5433740163662996,0.06597578901506679,0.03049577689956402,0.5354683560141462,0.05330313337738838,0.0874236243277248
2021-01-27,10:49:05,1785,0.5640684155120429,0.07198548884362924,0.1298566923596656,0.06518201758635045,0.1944213298690126,0.0826419984338936
2021-01-27,10:49:06,1786,0.23910601749696464,0.08668994773202447,0.03704132484628604,0.3709171331181725,0.16415527323119278,0.09505050498833117
2021-01-27,10:49:11,1791,0.5088792727763671,0.031472600261695856,0.05206824415836949,0.040866244460145695,0.09123731060064667,0.022751531508086984
2021-01-27,10:49:12,1792,0.46758552035599477,0.053664305732633026,0.0759773396304531,0.16442109852072123,0.17005558689179492,0.07420145455825962
2021-01-27,10:49:13,1793,0.05741326910811585,0.0239611615700177,0.07970067073720412,0.22575164709445336,0.12261905860050254,0.06425875874055648
2021-01-27,10:49:14,1794,0.35589923956594266,0.08674282405239375,0.08632948190442578,0.16096292247692529,0.05619834622579198,0.16133176212596753
2021-01-27,10:49:15,1795,0.4195540439807615,0.0225411269660004,0.030071783886636297,0.41086722597385034,0.07698814092258367,0.16963014678338187
2021-01-27,10:49:16,1796,0.5384381708003336,0.0859995171354279,0.02171212217395923,0.3324578087147026,0.1029928094434569,0.08806384193762014
2021-01-27,10:49:17,1797,0.5069235161234757,0.09110558232109313,0.05275073458526454,0.061617080899128755,0.07535616164483062,0.08538083995303772
2021-01-27,10:49:18,1798,0.509721919886388,0.06478339766508558,0.04254948297324457,0.2522307980674215,0.05681248274977736,0.12873166222750454
2021-01-27,10:49:20,1800,0.5650756103925433,0.07149969199832999,0.07643467896874272,0.4929462732749333,0.1425670902715922,0.18393481432308043
2021-01-27,10:49:22,1802,0.6282094006933229,0.10231508210209873,0.11629414325900415,0.615468780089716,0.049657250978949026,0.09451757379996183
2021-01-27,10:49:27,1807,0.1270144767665056,0.04244157082632534,0.03704132438397376,0.1978959857488479,0.1770525269828266,0.06881053019075725
2021-01-27,10:49:28,1808,0.18914135957064118,0.03641705548518645,0.03536941732497051,0.08958627069836739,0.11694590153720595,0.07775867339598823
2021-01-27,10:49:30,1810,0.5056934110838166,0.07054408883442413,0.03167593090359111,0.06522788597066553,0.15688368573307054,0.07156912384615216
2021-01-27,10:49:35,1815,0.36909125276822924,0.08768925165951703,0.05160823799250552,0.27021966610085635,0.1882727090616054,0.0927613724510519
2021-01-27,10:49:36,1816,0.07893744676720373,0.05082027897977724,0.07800248882562033,0.3968499121355978,0.03893028075050319,0.11103984596057498
2021-01-27,10:49:37,1817,0.6373408424496049,0.045988619706812256,0.06600358592749557,0.3877697688561851,0.10982144470255341,0.09194215864637109
2021-01-27,10:49:38,1818,0.6082246162310789,0.07510317605241218,0.05337297920139582,0.1886196201641855,0.18260887703859008,0.0401674170416609
2021-01-27,10:49:39,1819,0.5805032172988838,0.06614239790448527,0.05408988635249033,0.34935382027627426,0.2360897689081403,0.15868364381456615
2021-01-27,10:49:40,1820,0.5397839240300256,0.0790652230982363,0.04378182532030591,0.2565233490432266,0.2728698237579235,0.09726435738103567
2021-01-27,10:49:41,1821,0.48117703365477227,0.08519591232109008,0.10580529831841329,0.1352729969969529,0.22263896512451994,0.23340182384052036
2021-01-27,10:49:43,1823,0.2884925376668608,0.056120404158448677,0.10468987291166239,0.7210793785158998,0.29568841047636785,0.11244464860835172
2021-01-27,10:49:46,1826,0.39045906585283996,0.06506592933053558,0.0669006963617612,0.10563852377655822,0.0644481262896584,0.067793733565179
2021-01-27,10:49:48,1828,0.5325223721965566,0.09659765766665167,0.05414073264749241,0.06026934483411514,0.09270763759327952,0.1078391484842555
2021-01-27,10:49:51,1831,0.44579999766995465,0.07836614532782347,0.04465298347514444,0.5842751632857358,0.13974472135337768,0.1347300667182698
2021-01-27,10:49:52,1832,0.1947415467168825,0.12358905139892508,0.08945988526151183,0.18215056564743876,0.0755722770703636,0.1401354643624682
2021-01-27,10:49:53,1833,0.5801409214024771,0.1009887786948993,0.05660856984636299,0.521307165328784,0.18238895057962526,0.05726836983839318
2021-01-27,10:49:56,1836,0.3438593898954354,0.13957189134876266,0.043928219821039775,0.10842022142230308,0.05136758301399476,0.13067956599551864
2021-01-27,10:49:57,1837,0.835674904464781,0.08688016898153025,0.16404038279461025,0.2041531018397242,0.2690157396164988,0.11542678327329278
2021-01-27,10:50:00,1840,0.14870317328141883,0.13983449791444624,0.08454752894810558,0.43186283064070163,0.09684799720946517,0.15998188757557183
2021-01-27,10:50:01,1841,0.5389064175460041,0.09955273975682744,0.05344167184024096,0.1858081689608755,0.16458523476370696,0.156697320434637
2021-01-27,10:50:02,1842,0.16819246778348987,0.1422599160210965,0.07806125664761224,0.39906462908123885,0.1634247942398367,0.12797209203698662
2021-01-27,10:50:03,1843,0.26810630028190374,0.06224187521204735,0.040923344400707044,0.4981301429280853,0.09146988773165596,0.22002926503486395
2021-01-27,10:50:05,1845,0.38147197591185206,0.11989764290233915,0.06859293593021672,0.165489738118216,0.26252896047335106,0.35302745880886927
2021-01-27,10:50:08,1848,0.3841290445016184,0.045426780582842614,0.042764491215875465,0.41885823927772103,0.14167615205478434,0.10198808712476713
2021-01-27,10:50:09,1849,0.10141462278911949,0.11259979088446721,0.01697014309621465,0.42837230224568695,0.047218028096293795,0.08727528762608455
2021-01-27,10:50:17,1857,0.5869966896883064,0.07093304804845856,0.04822756351484642,0.21273710340716007,0.13340375672071514,0.12078200858868406
2021-01-27,10:50:20,1860,0.0994789118514047,0.09546112432966657,0.07609796038957227,0.23128391067392906,0.15622216646842849,0.11599174702499473
2021-01-27,10:50:21,1861,0.13223612005568913,0.080695608124109,0.05442794959596099,0.2028213314421997,0.10171676986591423,0.1316452887221385
2021-01-27,10:50:24,1864,0.6862074501739156,0.10200087019128518,0.12882851945997645,0.8997092293428952,0.09632172387392743,0.03993553677669665
2021-01-27,10:50:27,1867,0.16632817604025754,0.09940522711138752,0.11857463784522577,0.37747426971879966,0.08933256368052116,0.12979464075874927
2021-01-27,10:50:28,1868,0.5907889795665956,0.10276230736437005,0.055380115677897336,0.3556293394913149,0.14583287413208396,0.15980452284432037
2021-01-27,10:50:29,1869,0.40151159874727305,0.09409670163010994,0.04753801790586232,0.43840631335250435,0.21074410549648448,0.20402437178702593
2021-01-27,10:50:35,1875,0.23808724625322758,0.0819698517141215,0.043084990072355264,0.5026684283373875,0.16660396224940158,0.13392605006575226
2021-01-27,10:50:36,1876,0.8488421559540069,0.0864250404548,0.13181944828404837,0.1322817751291092,0.14498887648758113,0.06234361368088098
2021-01-27,10:50:42,1882,0.560577654490004,0.028953014382381455,0.05773154608046063,0.37817656537629574,0.07728825013028907,0.13085729313992983
2021-01-27,10:50:47,1887,0.3202062711129831,0.050257712293893385,0.06781298919961705,0.11098924801732096,0.1719959078403911,0.1983386865189499
2021-01-27,10:50:48,1888,0.23132674535603073,0.05579260948083349,0.04491920490144356,0.6072702154871364,0.0967061559389788,0.10919468185054157
2021-01-27,10:50:51,1891,0.6798765658441194,0.04461188387430812,0.02866650439260517,0.18398159585270496,0.060327956922113776,0.07482342751898292
2021-01-27,10:50:55,1895,0.7662821215697464,0.0710234984331671,0.05473042562538795,0.09794245543632352,0.08308429571426156,0.08941112962661618
2021-01-27,10:50:57,1897,0.43083490750534575,0.0414134650768438,0.06547342738773371,0.10083914134881496,0.11819973038715519,0.069406413787817
2021-01-27,10:50:58,1898,0.15169515859704355,0.03205012349455164,0.04618761819771999,0.11338193785316097,0.15422909897376988,0.16826661572725196
2021-01-27,10:50:59,1899,0.5911487254767639,0.05953046623758717,0.09242486670070697,0.02642710450934023,0.053669035123338406,0.18925789120456651
2021-01-27,10:51:05,1905,0.049577851325180326,0.08156606996161443,0.06569717451278524,0.08789497621259983,0.08026656957106636,0.03681050138266501
2021-01-27,10:51:06,1906,0.2787065474563335,0.2560072348513986,0.1186674196796367,0.30292972924897843,0.18227614730423983,0.16239113663180374
2021-01-27,10:51:08,1908,0.11268132594579283,0.11625470044161468,0.13462142519975503,0.40945299813760216,0.0966761727602794,0.13212105318962075
2021-01-27,10:51:09,1909,0.1794573617951126,0.05613674341428475,0.15853592601417643,0.14506603314917102,0.07862773466728794,0.052493810613690434
2021-01-27,10:51:10,1910,0.061738784253782646,0.12422561729090495,0.04788403555750848,0.16820333871673762,0.10871277116473799,0.08733288561527246
2021-01-27,10:51:11,1911,0.2332224566362691,0.14516366294937647,0.08072969801766237,0.16852299191683864,0.08821546837539306,0.07472346302323302
2021-01-27,10:51:21,1921,0.314448716782765,0.08528198503153803,0.05973041400043309,0.11359504394565015,0.09791426609009528,0.10149294270458435
2021-01-27,10:51:26,1926,0.48566803645834516,0.10044238634882635,0.15395740744021869,0.6849535414426252,0.24788964161649188,0.21549064880575802
2021-01-27,10:51:30,1930,0.31429447643549707,0.21575251309065452,0.07981566061526697,0.3801710437417676,0.07337630070122525,0.15166369265400986
2021-01-27,10:51:31,1931,0.03818729233919881,0.2083390212788482,0.07597734073862918,0.23617303906063963,0.097453282138864,0.16922398563310048
2021-01-27,10:51:33,1933,0.43211027030712196,0.18928189276695812,0.18406413195257512,0.33852493762737323,0.2443173594813875,0.2247935792381146
2021-01-27,10:51:36,1936,0.7583657430338471,0.08368617296592,0.06968073188294624,0.13510446847003987,0.2222656728125932,0.1033362103378092
2021-01-27,10:51:39,1939,0.5290228768000874,0.11909944640672314,0.03190672415931612,0.24956986668139158,0.12510617546685399,0.14129992940650699
2021-01-27,10:51:41,1941,0.40946199146004103,0.07201096602230173,0.035909831146517725,0.3985641324711225,0.0851566334720094,0.06126314279458015
2021-01-27,10:51:43,1943,0.5157053387114029,0.06243313788684148,0.035781901761237814,0.5262483209295001,0.09753180893365283,0.11457588035245152
2021-01-27,10:51:44,1944,0.5894709101769875,0.03646739201845894,0.08766833013719032,0.060128615043433024,0.11943811593361213,0.07561662484582428
2021-01-27,10:51:45,1945,0.5546833117556058,0.06845909409348556,0.08185789012342513,0.2210817177733052,0.18010438268438164,0.2782113338009017
2021-01-27,10:51:47,1947,0.4129969129213334,0.10042413673500653,0.09664511574098224,0.41518129088160877,0.2162880458022959,0.1382860602886081
2021-01-27,10:51:49,1949,0.47287135589909646,0.04736406528164548,0.06707867931549334,0.21669820968310508,0.163974406031957,0.09776887778276902
2021-01-27,10:51:50,1950,0.5078202369840872,0.05801680607371178,0.02411378157988269,0.24431107691477671,0.08951392643217969,0.12027458618968329
2021-01-27,10:51:52,1952,0.3867821260299302,0.025083186221835353,0.04707270803505238,0.34614491973337036,0.23679754063115155,0.14193013505732055
2021-01-27,10:51:56,1956,0.5118318853335061,0.08037674418048864,0.07876305107160086,0.23478226209120587,0.07169118575097201,0.04368978151806896
2021-01-27,10:51:57,1957,0.5404715677418904,0.11841983563332167,0.11401629910793083,0.6411289724412108,0.2367276894195676,0.22525160105202008
2021-01-27,10:51:58,1958,0.39279624632285487,0.021328562645478572,0.026849245912293877,0.038456088506347894,0.058392510125685505,0.08378473549631095
2021-01-27,10:52:00,1960,0.7682283529063618,0.041854048048306815,0.12043953462358806,0.19356381731251826,0.1617011627429474,0.09355356534050303
2021-01-27,10:52:01,1961,0.5880160605092226,0.15614600557585495,0.05641381405971938,0.14490134009167077,0.17082667370043067,0.09007545536201614
2021-01-27,10:52:05,1965,0.18167162111938784,0.05231426555024776,0.10794212768569927,0.30059764185859794,0.21366566808006285,0.0801959911139472
2021-01-27,10:52:11,1971,0.7471529651268719,0.10280692133510895,0.08526047611107342,0.12265232827187039,0.14411731245112144,0.21802916905391226
2021-01-27,10:52:12,1972,0.6969743025522819,0.09173760628614987,0.06754195132476389,0.2614335297847401,0.2259113189677085,0.13755684543791846
2021-01-27,10:52:13,1973,0.4915709868973541,0.04363493765988641,0.02698553150084574,0.25022685768951497,0.11837054737157958,0.07317227085184967
2021-01-27,10:52:14,1974,0.6786127460779835,0.07562646669188354,0.08428678153399277,0.42800294698720304,0.13973498908122325,0.16260302108342745
2021-01-27,10:52:15,1975,0.8093936182934663,0.08901795281978767,0.14857945719645724,0.3586709674364117,0.17224489664826756,0.08601414810941416
2021-01-27,10:52:16,1976,0.3920598690380027,0.032673619554492994,0.06441425995983951,0.6613396942973409,0.14653480877494113,0.08917927601906603
2021-01-27,10:52:17,1977,0.2588149596686736,0.06262382049517161,0.0782958874305031,0.25699123251312544,0.07634998091520306,0.04647338700382913
2021-01-27,10:52:19,1979,0.19373577749936666,0.08688016922791382,0.05311459949895739,0.5187675747908359,0.06674109017537626,0.10912953195634693
2021-01-27,10:52:20,1980,0.5178617233584503,0.04935541433807535,0.05257657999333169,0.33597871412775954,0.1267230705753051,0.07696813008460421
2021-01-27,10:52:23,1983,0.5737828044054473,0.09233551552299776,0.0713841587282937,0.4195774414900856,0.2659944787578965,0.148914880451027
2021-01-27,10:52:24,1984,0.18040528632106922,0.06359749602024832,0.030345030649988218,0.02889523346074263,0.14138647517515357,0.13064143699671463
2021-01-27,10:52:25,1985,0.1766655110069693,0.08471008498633131,0.022541125826438926,0.3747867854251588,0.09495512578969137,0.08517897818955364
2021-01-27,10:52:30,1990,0.2404028362560195,0.05976111609432912,0.030495776829371206,0.24480380862396844,0.1467788354074491,0.07195106608038078
2021-01-27,10:52:31,1991,0.4905027412739954,0.10231507823859853,0.06499541024423527,0.1385040712710778,0.06420938905091067,0.1126784690769953
2021-01-27,10:52:32,1992,0.0481132815748833,0.10458468996903149,0.03704132650290555,0.16345060190614766,0.1082513176950738,0.13463958452744754
2021-01-27,10:52:33,1993,0.2269802022850791,0.18811539693363646,0.13769969601282336,0.7046555210477673,0.034866328551465854,0.18357387484420992
2021-01-27,10:52:34,1994,0.39289900732985267,0.24658370354664552,0.11050323417097926,0.25366772971017126,0.06370931769082683,0.18370141083147365
2021-01-27,10:52:35,1995,0.3614454583651676,0.06469839814730602,0.11135483308661287,0.42773459849366846,0.13738252270652684,0.05037102834388694
2021-01-27,10:52:39,1999,0.610241855869158,0.06301801512738556,0.050403491619177246,0.46396184265745105,0.11251714260221986,0.06738150672622296
2021-01-27,10:52:42,2002,0.07945856811693132,0.05804840926481533,0.05584190204870699,0.09283804966083195,0.10190365939090812,0.05166920040752793
2021-01-27,10:52:46,2006,0.09355898876751294,0.1722867312055201,0.04502117885327058,0.9364245557299756,0.12859961894190786,0.12168147648797598
2021-01-27,10:52:49,2009,0.475750418610088,0.11838110983236291,0.03701655810311877,0.6999642212243,0.0928062901988941,0.08754272134621117
2021-01-27,10:52:50,2010,0.13619943475748233,0.16900825801937874,0.027523948532476004,0.30541693252206764,0.12258727505806277,0.2024528892029595
